Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
500,10,Box,-0.878415,0.478798,1.57299,0.0897094,-0.0888366,-0.178498
500,11,Box,-3.75289,1.34877,-0.81031,-0.073615,-0.074193,-0.0549062
500,12,Box,3.12467,0.494209,-0.0291623,0.00438374,0.000454038,-0.00733274
500,13,Box,-5.6584,0.499052,3.13246,-6.33169e-05,2.79173e-05,8.61989e-05
500,14,Box,-1.93633,1.43549,1.57091,-0.123014,-0.307706,0.266419
501,0,Box,0,-1,0,0,0,0
501,1,Box,1.62996,0.483765,0.0086693,-0.00303407,-0.00049292,0.00612081
501,2,Box,-4.56095,0.47752,1.57164,-0.096893,-0.0957391,0.193327
501,3,Box,4.13971,0.468098,-1.5655,0.00262304,-0.201599,0.403707
501,4,Box,6.46165,0.47817,-1.57342,0.0471819,-0.0799574,-0.159919
501,5,Box,0.589429,0.478705,1.57093,-0.0800578,-0.0796965,0.159712
501,6,Box,4.16655,1.43546,1.57638,-0.141549,-0.431905,-0.0839246
501,7,Box,-2.92553,0.495564,0.020187,-0.00883533,-0.00533928,0.0180328
501,8,Box,2.31698,1.42855,-0.477783,0.0120021,-0.0178144,-0.00975946
501,9,Box,-1.8894,0.469431,1.57341,-0.00666563,-0.15182,0.304409
501,10,Box,-0.876443,0.477352,1.56733,0.118337,-0.169529,-0.339804
501,11,Box,-3.75414,1.34762,-0.808202,-0.10376,-0.0970383,0.126499
501,12,Box,3.12486,0.494275,-0.0292816,0.00577537,0.00128973,-0.00715611
501,13,Box,-5.6584,0.499053,3.13246,-6.3315e-05,2.79173e-05,8.61868e-05
501,14,Box,-1.93716,1.43512,1.57107,-0.0495284,-0.299248,0.0096375
502,0,Box,0,-1,0,0,0,0
502,1,Box,1.62979,0.483859,0.00878137,-0.00333283,-0.000396995,0.00672421
502,2,Box,-4.56245,0.477188,1.56853,-0.0580527,-0.0934541,-0.186491
502,3,Box,4.13962,0.472841,-1.56483,-0.00681389,-0.00612336,0.0401159
502,4,Box,6.46149,0.478729,-1.57076,-0.0095496,-0.0795209,0.159458
502,5,Box,0.589036,0.47819,1.56826,-0.023569,-0.0799608,-0.159941
502,6,Box,4.16744,1.43493,1.5684,0.0543475,-0.264792,-0.478755
502,7,Box,-2.92552,0.495571,0.0201636,0.00113029,0.000404123,-0.00140129
502,8,Box,2.31689,1.42869,-0.477858,-0.00723926,-0.00809807,-0.00452187
502,9,Box,-1.88868,0.469838,1.56918,0.0427104,-0.126668,-0.253987
502,10,Box,-0.875942,0.47868,1.56994,0.0300333,-0.0779519,0.156444
502,11,Box,-3.75483,1.34689,-0.80912,-0.0738319,-0.0744396,-0.0550855
502,12,Box,3.1248,0.494267,-0.0291405,-0.0092953,-0.00290265,0.00846834
502,13,Box,-5.65841,0.499053,3.13246,-6.33039e-05,2.79099e-05,8.61799e-05
502,14,Box,-1.93736,1.43308,1.57631,-0.0115593,-0.398922,0.314542
503,0,Box,0,-1,0,0,0,0
503,1,Box,1.62962,0.48394,0.00890287,-0.00361296,-0.000657395,0.00729022
503,2,Box,-4.56458,0.477471,1.57178,-0.0977702,-0.0968004,0.195099
503,3,Box,4.13909,0.469682,-1.57014,-0.0307649,-0.158116,-0.318127
503,4,Box,6.46228,0.478169,-1.57343,0.0468791,-0.0799586,-0.15992
503,5,Box,0.587701,0.478706,1.57093,-0.0800582,-0.0796963,0.159712
503,6,Box,4.16945,1.43621,1.56852,0.119827,-0.319583,0.00718209
503,7,Box,-2.92563,0.495497,0.0203907,-0.00667398,-0.00442018,0.0136254
503,8,Box,2.31705,1.42865,-0.477975,0.0075459,-0.01733,-0.00699622
503,9,Box,-1.8881,0.467539,1.57492,0.0324838,-0.171843,0.344259
503,10,Box,-0.875918,0.477083,1.57523,0.00146128,-0.158805,0.317882
503,11,Box,-3.75606,1.34573,-0.807143,-0.103424,-0.0980161,0.118615
503,12,Box,3.12495,0.494299,-0.0292337,0.00452538,0.0009972,-0.00559277
503,13,Box,-5.65841,0.499054,3.13247,-6.32983e-05,2.79099e-05,8.6184e-05
503,14,Box,-1.93718,1.43269,1.57478,0.0131066,-0.384334,-0.0916197
504,0,Box,0,-1,0,0,0,0
504,1,Box,1.62945,0.484016,0.00901009,-0.00318779,-0.000529543,0.0064331
504,2,Box,-4.56609,0.477213,1.56867,-0.0586936,-0.0935685,-0.186758
504,3,Box,4.13904,0.467617,-1.57812,-0.00244589,-0.239515,-0.479346
504,4,Box,6.46211,0.478731,-1.57077,-0.00985332,-0.0795196,0.159457
504,5,Box,0.587309,0.478189,1.56826,-0.0235697,-0.0799614,-0.159941
504,6,Box,4.17146,1.43263,1.56866,0.119977,-0.482668,0.00830315
504,7,Box,-2.92561,0.495504,0.0203662,0.00118912,0.000424421,-0.00147279
504,8,Box,2.31728,1.4286,-0.478133,0.0115177,-0.0180835,-0.00949355
504,9,Box,-1.88675,0.469288,1.56981,0.0802086,-0.152721,-0.306572
504,10,Box,-0.874561,0.478816,1.57253,0.0814162,-0.0807569,-0.162114
504,11,Box,-3.75676,1.34499,-0.808066,-0.0742092,-0.074944,-0.0553716
504,12,Box,3.12512,0.494344,-0.0293512,0.00568976,0.00126876,-0.00704944
504,13,Box,-5.65841,0.499054,3.13247,-6.32871e-05,2.79099e-05,8.61664e-05
504,14,Box,-1.93619,1.42951,1.58023,0.0604526,-0.455677,0.32692
505,0,Box,0,-1,0,0,0,0
505,1,Box,1.6293,0.484089,0.00911258,-0.00304664,-0.000493868,0.00614893
505,2,Box,-4.56824,0.477397,1.57197,-0.0992405,-0.098795,0.19806
505,3,Box,4.13795,0.469429,-1.57289,-0.0630806,-0.155857,0.314003
505,4,Box,6.46289,0.478167,-1.57344,0.0465745,-0.0799599,-0.159922
505,5,Box,0.585974,0.478707,1.57092,-0.0800586,-0.0796961,0.159713
505,6,Box,4.17249,1.42877,1.56066,0.0596161,-0.543707,-0.479929
505,7,Box,-2.92558,0.495515,0.0203274,0.00192655,0.000632551,-0.00232442
505,8,Box,2.3175,1.42854,-0.478298,0.0122008,-0.0179675,-0.00988173
505,9,Box,-1.8856,0.465502,1.57611,0.0647863,-0.188974,0.378115
505,10,Box,-0.872727,0.477355,1.56714,0.110034,-0.161478,-0.323518
505,11,Box,-3.75797,1.34379,-0.806345,-0.102521,-0.100715,0.10327
505,12,Box,3.1253,0.494392,-0.0294722,0.0058556,0.00130803,-0.0072597
505,13,Box,-5.65841,0.499055,3.13247,-6.32871e-05,2.79099e-05,8.61572e-05
505,14,Box,-1.9365,1.42878,1.57624,-0.014344,-0.485652,-0.239519
506,0,Box,0,-1,0,0,0,0
506,1,Box,1.62915,0.484157,0.00921468,-0.00303511,-0.000523362,0.0061263
506,2,Box,-4.56977,0.477239,1.56885,-0.0596994,-0.09386,-0.187389
506,3,Box,4.1377,0.468449,-1.57341,-0.0101334,-0.0385913,-0.0308553
506,4,Box,6.46272,0.478733,-1.57078,-0.0101588,-0.0795183,0.159456
506,5,Box,0.585581,0.478188,1.56826,-0.0235704,-0.079962,-0.159942
506,6,Box,4.17007,1.4326,1.56626,-0.149521,-0.20905,0.336239
506,7,Box,-2.92555,0.495523,0.0202985,0.00139794,0.000499831,-0.00173263
506,8,Box,2.31766,1.42851,-0.478424,0.00888641,-0.0159441,-0.00760068
506,9,Box,-1.88629,0.471228,1.5781,-0.0427999,0.0237248,0.119284
506,10,Box,-0.872317,0.478736,1.56975,0.0245536,-0.0780519,0.156674
506,11,Box,-3.75869,1.34303,-0.807275,-0.0747002,-0.0757834,-0.0558104
506,12,Box,3.12545,0.494437,-0.0295871,0.0040701,0.000953527,-0.0068996
506,13,Box,-5.65841,0.499055,3.13247,-6.32759e-05,2.79024e-05,8.61445e-05
506,14,Box,-1.93349,1.42857,1.56608,0.181813,-0.310207,-0.609399
507,0,Box,0,-1,0,0,0,0
507,1,Box,1.62901,0.484223,0.0093173,-0.00305017,-0.000496903,0.00615733
507,2,Box,-4.57194,0.477334,1.57216,-0.0996882,-0.0993043,0.198989
507,3,Box,4.13763,0.470967,-1.57356,-0.00285877,-0.0114634,-0.00933368
507,4,Box,6.46349,0.478166,-1.57344,0.0462681,-0.0799612,-0.159923
507,5,Box,0.584247,0.478708,1.57092,-0.080059,-0.0796958,0.159713
507,6,Box,4.16635,1.43353,1.57438,-0.224851,-0.24405,0.486941
507,7,Box,-2.92552,0.495532,0.0202661,0.0016198,0.000524457,-0.00194633
507,8,Box,2.31785,1.42846,-0.478568,0.0104049,-0.0166422,-0.00861987
507,9,Box,-1.88676,0.466879,1.57145,-0.0321178,-0.198031,-0.39894
507,10,Box,-0.872385,0.47716,1.57505,-0.00402629,-0.158882,0.318096
507,11,Box,-3.75989,1.34184,-0.805532,-0.103191,-0.101111,0.104574
507,12,Box,3.1256,0.494466,-0.0296998,0.00364323,-0.000536021,-0.00675858
507,13,Box,-5.65841,0.499056,3.13247,-6.32741e-05,2.7895e-05,8.61442e-05
507,14,Box,-1.93018,1.43164,1.56433,0.202236,-0.325325,-0.105296
508,0,Box,0,-1,0,0,0,0
508,1,Box,1.62882,0.484286,0.00949797,-0.00536938,-0.000519192,0.0108402
508,2,Box,-4.57347,0.477274,1.56904,-0.0601322,-0.0939395,-0.187582
508,3,Box,4.13918,0.468123,-1.56727,0.0938305,-0.176113,0.377199
508,4,Box,6.46332,0.478734,-1.57079,-0.0104661,-0.079517,0.159454
508,5,Box,0.583854,0.478187,1.56825,-0.0235711,-0.0799627,-0.159943
508,6,Box,4.16344,1.43537,1.57757,-0.175934,-0.259188,0.191228
508,7,Box,-2.9255,0.49554,0.0202373,0.00139338,0.00049793,-0.00172691
508,8,Box,2.31746,1.42854,-0.478695,-0.0237492,-0.00880604,-0.00764389
508,9,Box,-1.88683,0.464641,1.56208,-0.00459106,-0.280713,-0.56179
508,10,Box,-0.871062,0.478826,1.57242,0.0793493,-0.0787394,-0.158027
508,11,Box,-3.76062,1.34108,-0.806465,-0.0751175,-0.076102,-0.0559692
508,12,Box,3.12518,0.494366,-0.0295053,-0.0301291,-0.00906144,0.0116674
508,13,Box,-5.65841,0.499056,3.13247,-6.32647e-05,2.7895e-05,8.61355e-05
508,14,Box,-1.9268,1.42915,1.5627,0.203213,-0.487028,-0.0974876
509,0,Box,0,-1,0,0,0,0
509,1,Box,1.62865,0.484327,0.0096332,-0.004018,-0.000773244,0.00811342
509,2,Box,-4.57567,0.477259,1.57238,-0.100561,-0.100424,0.20077
509,3,Box,4.13922,0.471714,-1.5669,0.00124268,-0.0149859,0.0224833
509,4,Box,6.46408,0.478164,-1.57345,0.0459598,-0.0799626,-0.159924
509,5,Box,0.58252,0.478709,1.57091,-0.0800594,-0.0796956,0.159713
509,6,Box,4.16356,1.43782,1.57466,0.00814989,-0.113251,-0.174304
509,7,Box,-2.92547,0.49555,0.0201993,0.00188052,0.000627522,-0.00228084
509,8,Box,2.31744,1.4286,-0.478694,-0.00295087,-0.0113161,8.45175e-05
509,9,Box,-1.88822,0.469057,1.56724,-0.0810808,-0.153297,0.309282
509,10,Box,-0.869263,0.477359,1.5671,0.107964,-0.159468,-0.319454
509,11,Box,-3.76181,1.33988,-0.804836,-0.103067,-0.102017,0.0976886
509,12,Box,3.1252,0.494392,-0.0295246,-0.00331257,-0.00209195,-0.00115422
509,13,Box,-5.65841,0.499057,3.13247,-6.32573e-05,2.7895e-05,8.61198e-05
509,14,Box,-1.92435,1.42482,1.55382,0.144393,-0.550505,-0.532894
510,0,Box,0,-1,0,0,0,0
510,1,Box,1.62849,0.484403,0.00975044,-0.00348333,-0.000618083,0.00703476
510,2,Box,-4.5772,0.477314,1.56925,-0.0607243,-0.0940494,-0.187846
510,3,Box,4.13945,0.471735,-1.57074,0.0129912,-0.114838,-0.230573
510,4,Box,6.4639,0.478736,-1.57079,-0.0107753,-0.0795157,0.159453
510,5,Box,0.582127,0.478186,1.56825,-0.0235718,-0.0799633,-0.159943
510,6,Box,4.16408,1.4381,1.57485,0.0326785,-0.235343,0.0112263
510,7,Box,-2.92545,0.495559,0.02017,0.00141757,0.000506237,-0.00175675
510,8,Box,2.31763,1.42853,-0.478824,0.0089036,-0.0176268,-0.00782855
510,9,Box,-1.88843,0.466646,1.56676,-0.0101669,-0.0439227,-0.028702
510,10,Box,-0.868876,0.478751,1.56971,0.0231894,-0.0780772,0.156732
510,11,Box,-3.76255,1.3391,-0.805773,-0.0755984,-0.0765223,-0.0561902
510,12,Box,3.12534,0.494468,-0.0296264,0.00493644,0.00109234,-0.00611207
510,13,Box,-5.65841,0.499057,3.13248,-6.3248e-05,2.7895e-05,8.61037e-05
510,14,Box,-1.92632,1.43116,1.55784,-0.119819,-0.178074,0.24091
511,0,Box,0,-1,0,0,0,0
511,1,Box,1.62834,0.484471,0.0098555,-0.00312091,-0.000515179,0.00630358
511,2,Box,-4.57942,0.477184,1.57262,-0.101172,-0.101198,0.202033
511,3,Box,4.13992,0.470921,-1.57173,0.0281311,-0.0660354,-0.0593947
511,4,Box,6.46466,0.478162,-1.57346,0.0456498,-0.0799639,-0.159926
511,5,Box,0.580793,0.47871,1.57091,-0.0800598,-0.0796954,0.159713
511,6,Box,4.16693,1.43998,1.57051,0.17075,-0.16853,-0.260523
511,7,Box,-2.92542,0.495569,0.0201325,0.00185309,0.000623277,-0.00225338
511,8,Box,2.31785,1.42847,-0.478984,0.0117248,-0.0179456,-0.00956285
511,9,Box,-1.88886,0.469281,1.56734,-0.0244772,-0.0335703,0.0349554
511,10,Box,-0.868966,0.477178,1.57501,-0.0053924,-0.158902,0.318149
511,11,Box,-3.76374,1.33791,-0.804194,-0.103321,-0.102611,0.094721
511,12,Box,3.12552,0.494524,-0.029745,0.00573378,0.00127937,-0.0071125
511,13,Box,-5.65841,0.499058,3.13248,-6.3248e-05,2.78875e-05,8.61088e-05
511,14,Box,-1.92958,1.43367,1.56435,-0.197113,-0.211397,0.390985
512,0,Box,0,-1,0,0,0,0
512,1,Box,1.62819,0.484536,0.00995703,-0.00301556,-0.000489086,0.00609145
512,2,Box,-4.58096,0.47736,1.56949,-0.0611922,-0.0941359,-0.188063
512,3,Box,4.13965,0.471612,-1.5684,-0.0161944,-0.0999541,0.200094
512,4,Box,6.46448,0.478738,-1.5708,-0.0110863,-0.0795144,0.159452
512,5,Box,0.5804,0.478185,1.56824,-0.0235725,-0.079964,-0.159944
512,6,Box,4.16976,1.43786,1.566,0.169551,-0.329862,-0.270124
512,7,Box,-2.92539,0.495578,0.020103,0.00142655,0.000509217,-0.00176786
512,8,Box,2.31806,1.4284,-0.479148,0.0121922,-0.0178343,-0.00981961
512,9,Box,-1.88963,0.470688,1.56864,-0.0450414,-0.0529138,0.0778716
512,10,Box,-0.867652,0.478829,1.57239,0.0788351,-0.0782369,-0.15701
512,11,Box,-3.76449,1.33712,-0.805133,-0.0760401,-0.0768591,-0.0563517
512,12,Box,3.1257,0.494577,-0.0298659,0.00584345,0.00130543,-0.00725261
512,13,Box,-5.65842,0.499058,3.13248,-6.32349e-05,2.78801e-05,8.60855e-05
512,14,Box,-1.93386,1.4343,1.57289,-0.257962,-0.272517,0.511923
513,0,Box,0,-1,0,0,0,0
513,1,Box,1.62805,0.484599,0.0100573,-0.00297792,-0.000492592,0.00601604
513,2,Box,-4.5832,0.477107,1.57287,-0.101722,-0.101907,0.203177
513,3,Box,4.14005,0.469102,-1.57461,0.0256367,-0.185983,-0.372773
513,4,Box,6.46382,0.476822,-1.56545,-0.0396199,-0.160478,0.320957
513,5,Box,0.579066,0.47871,1.57091,-0.0800602,-0.0796952,0.159713
513,6,Box,4.17292,1.43641,1.56688,0.187947,-0.396639,0.0527319
513,7,Box,-2.92536,0.495588,0.0200659,0.00182629,0.000618774,-0.00222619
513,8,Box,2.31824,1.42835,-0.479289,0.010323,-0.0165117,-0.0085045
513,9,Box,-1.89019,0.467991,1.57547,-0.0345675,-0.204332,0.409459
513,10,Box,-0.865861,0.477361,1.56709,0.10745,-0.158967,-0.318442
513,11,Box,-3.76567,1.33593,-0.803602,-0.103532,-0.103149,0.0918908
513,12,Box,3.12587,0.494626,-0.0299699,0.00510676,0.00104591,-0.00624002
513,13,Box,-5.65842,0.499059,3.13248,-6.32294e-05,2.78801e-05,8.60839e-05
513,14,Box,-1.93894,1.43406,1.57519,-0.303817,-0.345631,0.138538
514,0,Box,0,-1,0,0,0,0
514,1,Box,1.62791,0.48466,0.0101596,-0.0030382,-0.000497776,0.00613845
514,2,Box,-4.58472,0.477417,1.56975,-0.0609992,-0.0938484,-0.187509
514,3,Box,4.14128,0.473911,-1.57767,0.0747726,0.0549195,-0.183874
514,4,Box,6.46458,0.479032,-1.56806,0.0456305,-0.0777148,-0.156263
514,5,Box,0.578673,0.478185,1.56824,-0.0235732,-0.0799646,-0.159945
514,6,Box,4.17284,1.43628,1.57394,-0.0053387,-0.234953,0.423252
514,7,Box,-2.92538,0.495573,0.0201083,-0.00124728,-0.000923784,0.00254616
514,8,Box,2.31844,1.42827,-0.479449,0.0118562,-0.0177187,-0.00958319
514,9,Box,-1.88944,0.470614,1.57179,0.0442358,-0.109555,-0.220246
514,10,Box,-0.865481,0.478754,1.5697,0.0228504,-0.0780839,0.156747
514,11,Box,-3.76646,1.33515,-0.804535,-0.0774407,-0.0758129,-0.0560058
514,12,Box,3.12606,0.494681,-0.0300887,0.00574103,0.00128151,-0.00712878
514,13,Box,-5.65842,0.499059,3.13248,-6.32182e-05,2.78801e-05,8.6069e-05
514,14,Box,-1.94244,1.43118,1.58224,-0.208975,-0.42252,0.422882
515,0,Box,0,-1,0,0,0,0
515,1,Box,1.62777,0.484717,0.0102605,-0.00299667,-0.000486259,0.00605516
515,2,Box,-4.58699,0.477031,1.57314,-0.101758,-0.102166,0.203303
515,3,Box,4.14241,0.470678,-1.57321,0.0706793,-0.133001,0.267809
515,4,Box,6.46582,0.477795,-1.57335,0.0742842,-0.158332,-0.317534
515,5,Box,0.577338,0.478711,1.5709,-0.0800606,-0.079695,0.159714
515,6,Box,4.1723,1.43842,1.57336,-0.0353226,-0.275326,-0.0347001
515,7,Box,-2.92544,0.495529,0.0202347,-0.00371336,-0.00262669,0.00758068
515,8,Box,2.31864,1.4282,-0.479612,0.0121695,-0.017746,-0.0097645
515,9,Box,-1.8893,0.469216,1.57169,0.00316361,-0.00610305,-0.0063209
515,10,Box,-0.865576,0.477182,1.575,-0.00573179,-0.158908,0.318163
515,11,Box,-3.76763,1.334,-0.803009,-0.104856,-0.102178,0.0915817
515,12,Box,3.12624,0.494736,-0.0302094,0.00583039,0.00130231,-0.00724302
515,13,Box,-5.65842,0.49906,3.13248,-6.32182e-05,2.78801e-05,8.60643e-05
515,14,Box,-1.94171,1.43662,1.57982,0.0483617,-0.106774,-0.145286
516,0,Box,0,-1,0,0,0,0
516,1,Box,1.6275,0.484749,0.0106262,-0.0108586,-0.00194514,0.0219435
516,2,Box,-4.58851,0.477464,1.56999,-0.0618867,-0.0944419,-0.188773
516,3,Box,4.14312,0.469012,-1.56603,0.0427706,-0.214848,0.430735
516,4,Box,6.46565,0.478577,-1.57073,-0.0100079,-0.0783354,0.157069
516,5,Box,0.576945,0.478184,1.56824,-0.0235739,-0.0799652,-0.159945
516,6,Box,4.17171,1.43553,1.57268,-0.0360834,-0.437385,-0.0408033
516,7,Box,-2.92544,0.495529,0.0202275,0.00047738,2.78843e-05,-0.000431503
516,8,Box,2.31889,1.42733,-0.480173,0.0154874,-0.0646374,-0.0336781
516,9,Box,-1.88907,0.470883,1.57133,0.0109051,-0.0125461,-0.0217907
516,10,Box,-0.864264,0.47883,1.57239,0.0787074,-0.0781119,-0.156757
516,11,Box,-3.76843,1.33319,-0.803951,-0.077338,-0.0771531,-0.0565231
516,12,Box,3.12701,0.494117,-0.0289157,0.040566,-0.0392429,0.0776216
516,13,Box,-5.65842,0.49906,3.13248,-6.32051e-05,2.78726e-05,8.60493e-05
516,14,Box,-1.93956,1.43917,1.57544,0.131989,-0.138939,-0.262656
517,0,Box,0,-1,0,0,0,0
517,1,Box,1.62726,0.484723,0.0107452,-0.0035308,-0.000517054,0.00713784
517,2,Box,-4.59081,0.476937,1.57341,-0.102692,-0.103751,0.205219
517,3,Box,4.14471,0.469944,-1.57124,0.0948895,-0.155588,-0.312643
517,4,Box,6.46642,0.478117,-1.5734,0.0460067,-0.0799686,-0.159945
517,5,Box,0.575611,0.478712,1.5709,-0.080061,-0.0796948,0.159714
517,6,Box,4.17209,1.43167,1.57943,0.0233897,-0.501172,0.404955
517,7,Box,-2.92541,0.49554,0.0201914,0.0017561,0.000617744,-0.0021656
517,8,Box,2.31935,1.4273,-0.480426,0.0197978,-0.0240361,-0.0151996
517,9,Box,-1.88868,0.472045,1.57058,0.0225358,-0.0242561,-0.0450478
517,10,Box,-0.862476,0.477362,1.56709,0.107322,-0.158842,-0.318191
517,11,Box,-3.76959,1.33201,-0.802547,-0.104199,-0.104063,0.0842648
517,12,Box,3.12721,0.494203,-0.0290982,0.00881784,0.00200152,-0.0109528
517,13,Box,-5.65842,0.499061,3.13249,-6.32051e-05,2.78726e-05,8.60421e-05
517,14,Box,-1.93628,1.44005,1.56916,0.198007,-0.191074,-0.377147
518,0,Box,0,-1,0,0,0,0
518,1,Box,1.62708,0.484824,0.0108392,-0.00278813,-0.00042624,0.00563715
518,2,Box,-4.59233,0.477514,1.57025,-0.0623733,-0.0946933,-0.189327
518,3,Box,4.14578,0.465671,-1.56403,0.0646206,-0.216373,0.432808
518,4,Box,6.46624,0.478701,-1.57074,-0.0107275,-0.0795247,0.159462
518,5,Box,0.575218,0.478183,1.56823,-0.0235746,-0.0799658,-0.159946
518,6,Box,4.17155,1.42987,1.5761,-0.0325833,-0.518095,-0.199832
518,7,Box,-2.92538,0.495548,0.0201615,0.00145052,0.000517424,-0.00179695
518,8,Box,2.31962,1.42732,-0.480606,0.0137976,-0.0179178,-0.0107498
518,9,Box,-1.88808,0.473604,1.56937,0.0362206,0.0320772,-0.0724252
518,10,Box,-0.862096,0.478755,1.5697,0.0227666,-0.0780859,0.156751
518,11,Box,-3.77039,1.33118,-0.803494,-0.0774352,-0.0778985,-0.0568569
518,12,Box,3.12741,0.494255,-0.0292288,0.00631541,0.00141983,-0.00783392
518,13,Box,-5.65842,0.499061,3.13249,-6.3194e-05,2.78652e-05,8.60335e-05
518,14,Box,-1.9353,1.44275,1.57023,0.0583321,-0.0668614,0.0643658
519,0,Box,0,-1,0,0,0,0
519,1,Box,1.62691,0.484921,0.0109372,-0.00290782,-0.000465052,0.00587971
519,2,Box,-4.59464,0.476856,1.57369,-0.103025,-0.104132,0.205939
519,3,Box,4.14748,0.468261,-1.57012,0.100538,-0.181487,-0.365433
519,4,Box,6.467,0.478165,-1.57341,0.0457039,-0.0799548,-0.159916
519,5,Box,0.573884,0.478713,1.5709,-0.0800614,-0.0796946,0.159714
519,6,Box,4.17229,1.42573,1.58265,0.046204,-0.548525,0.393469
519,7,Box,-2.92537,0.495551,0.0201449,0.000941148,0.000182989,-0.000994584
519,8,Box,2.31985,1.42731,-0.48077,0.0124581,-0.0175802,-0.00989497
519,9,Box,-1.88765,0.473222,1.57188,0.0259352,-0.0752432,0.150703
519,10,Box,-0.862193,0.477183,1.575,-0.00581563,-0.158909,0.318167
519,11,Box,-3.77154,1.33002,-0.802075,-0.104402,-0.104255,0.0851446
519,12,Box,3.12761,0.494311,-0.029351,0.00590955,0.00132509,-0.00732941
519,13,Box,-5.65842,0.499061,3.13249,-6.31884e-05,2.78577e-05,8.60311e-05
519,14,Box,-1.93455,1.44299,1.56881,0.0450188,-0.18892,-0.0849531
520,0,Box,0,-1,0,0,0,0
520,1,Box,1.62675,0.485007,0.0110366,-0.00295034,-0.000476444,0.0059663
520,2,Box,-4.59616,0.477575,1.57053,-0.0625151,-0.0946169,-0.189223
520,3,Box,4.14846,0.465596,-1.57131,0.0586017,-0.0887629,-0.0716173
520,4,Box,6.46682,0.478722,-1.57075,-0.0110258,-0.0795236,0.159461
520,5,Box,0.573491,0.478182,1.56823,-0.0235753,-0.0799665,-0.159947
520,6,Box,4.17678,1.43031,1.57677,0.269453,-0.231472,-0.352859
520,7,Box,-2.92534,0.49556,0.0201152,0.0014391,0.00051319,-0.00178278
520,8,Box,2.32007,1.42728,-0.480933,0.0122123,-0.0175894,-0.00974075
520,9,Box,-1.88672,0.472139,1.56795,0.0551383,-0.117721,-0.235688
520,10,Box,-0.860882,0.47883,1.57239,0.078676,-0.0780808,-0.156695
520,11,Box,-3.77236,1.32918,-0.803022,-0.0776875,-0.0779749,-0.056827
520,12,Box,3.12781,0.49437,-0.0294719,0.00584684,0.0013101,-0.00725308
520,13,Box,-5.65842,0.499062,3.13249,-6.31828e-05,2.78577e-05,8.60129e-05
520,14,Box,-1.93331,1.44147,1.57141,0.0750799,-0.302028,0.155786
521,0,Box,0,-1,0,0,0,0
521,1,Box,1.62659,0.485085,0.0111363,-0.00295683,-0.000478475,0.00598003
521,2,Box,-4.59849,0.476769,1.57398,-0.103381,-0.104853,0.206707
521,3,Box,4.14862,0.467029,-1.56769,0.00956924,-0.108655,0.21742
521,4,Box,6.46757,0.478171,-1.57341,0.0454047,-0.0799561,-0.159918
521,5,Box,0.572157,0.478714,1.57089,-0.0800618,-0.0796944,0.159714
521,6,Box,4.18124,1.42932,1.57069,0.267895,-0.392207,-0.365306
521,7,Box,-2.92531,0.49557,0.0200796,0.00172764,0.000610819,-0.00213447
521,8,Box,2.32028,1.42724,-0.481094,0.0121633,-0.0175824,-0.00970127
521,9,Box,-1.88624,0.471592,1.57278,0.0288322,-0.144408,0.289636
521,10,Box,-0.859094,0.477363,1.56709,0.10729,-0.158811,-0.318128
521,11,Box,-3.77348,1.32802,-0.80166,-0.104319,-0.104798,0.0817605
521,12,Box,3.128,0.494429,-0.0295925,0.0058344,0.00130704,-0.0072398
521,13,Box,-5.65842,0.499062,3.13249,-6.31753e-05,2.78577e-05,8.59983e-05
521,14,Box,-1.93288,1.4388,1.56795,0.0254183,-0.382707,-0.207793
522,0,Box,0,-1,0,0,0,0
522,1,Box,1.62644,0.485157,0.0112359,-0.00295535,-0.000478598,0.00597765
522,2,Box,-4.6,0.477637,1.57082,-0.0625821,-0.0946721,-0.189392
522,3,Box,4.14959,0.466301,-1.57501,0.0578968,-0.218894,-0.439063
522,4,Box,6.46738,0.478727,-1.57076,-0.0113259,-0.0795223,0.15946
522,5,Box,0.571764,0.478181,1.56823,-0.023576,-0.0799671,-0.159947
522,6,Box,4.1859,1.42784,1.57065,0.27912,-0.436724,-0.00219331
522,7,Box,-2.92529,0.495578,0.0200517,0.00134949,0.000482245,-0.00167315
522,8,Box,2.32049,1.42719,-0.481256,0.0121448,-0.017564,-0.00967794
522,9,Box,-1.88522,0.469986,1.56735,0.0608651,-0.162739,-0.326002
522,10,Box,-0.858715,0.478754,1.5697,0.0227463,-0.0780868,0.156753
522,11,Box,-3.77432,1.32717,-0.802607,-0.0780924,-0.0780083,-0.0568487
522,12,Box,3.12819,0.494488,-0.0297131,0.00582859,0.00130561,-0.0072348
522,13,Box,-5.65842,0.499063,3.13249,-6.31642e-05,2.78577e-05,8.59934e-05
522,14,Box,-1.93157,1.43596,1.57237,0.0795424,-0.442329,0.265289
523,0,Box,0,-1,0,0,0,0
523,1,Box,1.6263,0.485223,0.0113354,-0.0029524,-0.000478397,0.00597227
523,2,Box,-4.60115,0.475563,1.56499,-0.0314563,-0.173405,-0.349807
523,3,Box,4.14956,0.467202,-1.57004,-0.000303867,-0.148486,0.298224
523,4,Box,6.46813,0.478171,-1.57342,0.0451038,-0.0799573,-0.159919
523,5,Box,0.570429,0.478714,1.57089,-0.0800623,-0.0796942,0.159715
523,6,Box,4.18966,1.42547,1.56329,0.22453,-0.508199,-0.441554
