Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
379,1,Box,-1.05587,-8.00922,0.0108789,0.00616759,-0.00115468,0.000209666
379,2,Box,11.2388,-8.75561,0.00488683,0.00614739,-0.00755287,0.000733629
379,3,Box,7.2014,-8.00368,-3.14836,-0.00618198,-0.00115491,-0.000212221
379,4,Box,1.02674,-8.01059,0.00949067,0.00617247,-0.00115479,0.000210537
380,0,Box,0,-10,0,0,0,0
380,1,Box,-1.05577,-8.00921,0.0108824,0.00616758,-0.00115468,0.000209664
380,2,Box,11.2389,-8.75558,0.00489906,0.00614739,-0.00755287,0.000733626
380,3,Box,7.20129,-8.0037,-3.14837,-0.00618198,-0.0011549,-0.000212218
380,4,Box,1.02685,-8.01059,0.00949418,0.00617245,-0.00115479,0.000210535
381,0,Box,0,-10,0,0,0,0
381,1,Box,-1.05567,-8.00921,0.0108859,0.00616756,-0.00115468,0.000209662
381,2,Box,11.239,-8.75554,0.00491129,0.00614739,-0.00755287,0.000733624
381,3,Box,7.20119,-8.00372,-3.14837,-0.00618196,-0.00115491,-0.000212217
381,4,Box,1.02695,-8.01058,0.00949769,0.00617244,-0.00115479,0.000210533
382,0,Box,0,-10,0,0,0,0
382,1,Box,-1.05557,-8.00921,0.0108893,0.00616754,-0.00115468,0.00020966
382,2,Box,11.2391,-8.7555,0.00492352,0.00614739,-0.00755287,0.000733623
382,3,Box,7.20109,-8.00373,-3.14837,-0.00618195,-0.00115491,-0.000212214
382,4,Box,1.02705,-8.01058,0.00950119,0.00617243,-0.00115479,0.00021053
383,0,Box,0,-10,0,0,0,0
383,1,Box,-1.05546,-8.0092,0.0108928,0.00616754,-0.00115468,0.000209658
383,2,Box,11.2392,-8.75547,0.00493574,0.00614739,-0.00755287,0.00073362
383,3,Box,7.20099,-8.00375,-3.14838,-0.00618194,-0.00115491,-0.000212212
383,4,Box,1.02715,-8.01058,0.0095047,0.00617242,-0.00115479,0.000210528
384,0,Box,0,-10,0,0,0,0
384,1,Box,-1.05536,-8.0092,0.0108963,0.00616753,-0.00115468,0.000209655
384,2,Box,11.2393,-8.75543,0.00494797,0.00614739,-0.00755286,0.000733618
384,3,Box,7.20088,-8.00377,-3.14838,-0.00618192,-0.0011549,-0.00021221
384,4,Box,1.02726,-8.01057,0.00950821,0.0061724,-0.00115479,0.000210526
385,0,Box,0,-10,0,0,0,0
385,1,Box,-1.05526,-8.0092,0.0108998,0.00616752,-0.00115468,0.000209653
385,2,Box,11.2394,-8.75539,0.0049602,0.00614739,-0.00755286,0.000733615
385,3,Box,7.20078,-8.00379,-3.14838,-0.00618191,-0.00115491,-0.000212208
385,4,Box,1.02736,-8.01057,0.00951172,0.0061724,-0.00115479,0.000210524
386,0,Box,0,-10,0,0,0,0
386,1,Box,-1.05516,-8.00919,0.0109033,0.00616751,-0.00115468,0.000209651
386,2,Box,11.2395,-8.75536,0.00497242,0.00614739,-0.00755286,0.000733614
386,3,Box,7.20068,-8.00381,-3.14839,-0.0061819,-0.00115491,-0.000212206
386,4,Box,1.02746,-8.01057,0.00951523,0.00617238,-0.00115479,0.000210522
387,0,Box,0,-10,0,0,0,0
387,1,Box,-1.05505,-8.00919,0.0109068,0.00616749,-0.00115468,0.000209649
387,2,Box,11.2396,-8.75532,0.00498465,0.00614739,-0.00755286,0.000733611
387,3,Box,7.20057,-8.00383,-3.14839,-0.00618189,-0.00115491,-0.000212203
387,4,Box,1.02757,-8.01056,0.00951874,0.00617237,-0.00115479,0.00021052
388,0,Box,0,-10,0,0,0,0
388,1,Box,-1.05495,-8.00919,0.0109103,0.00616748,-0.00115468,0.000209647
388,2,Box,11.2397,-8.75528,0.00499688,0.00614739,-0.00755286,0.000733609
388,3,Box,7.20047,-8.00385,-3.14839,-0.00618188,-0.0011549,-0.000212201
388,4,Box,1.02767,-8.01056,0.00952225,0.00617235,-0.00115479,0.000210518
389,0,Box,0,-10,0,0,0,0
389,1,Box,-1.05485,-8.00918,0.0109138,0.00616746,-0.00115468,0.000209645
389,2,Box,11.2398,-8.75525,0.0050091,0.00614739,-0.00755286,0.000733607
389,3,Box,7.20037,-8.00387,-3.1484,-0.00618186,-0.0011549,-0.000212198
389,4,Box,1.02777,-8.01056,0.00952575,0.00617234,-0.00115479,0.000210515
390,0,Box,0,-10,0,0,0,0
390,1,Box,-1.05474,-8.00918,0.0109173,0.00616746,-0.00115468,0.000209642
390,2,Box,11.2399,-8.75521,0.00502133,0.00614739,-0.00755284,0.000733604
390,3,Box,7.20026,-8.00389,-3.1484,-0.00618185,-0.00115491,-0.000212197
390,4,Box,1.02787,-8.01055,0.00952926,0.00617233,-0.00115479,0.000210513
391,0,Box,0,-10,0,0,0,0
391,1,Box,-1.05464,-8.00918,0.0109208,0.00616744,-0.00115468,0.00020964
391,2,Box,11.24,-8.75517,0.00503356,0.00614739,-0.00755284,0.000733602
391,3,Box,7.20016,-8.00391,-3.14841,-0.00618184,-0.00115491,-0.000212195
391,4,Box,1.02798,-8.01055,0.00953277,0.00617232,-0.00115479,0.000210511
392,0,Box,0,-10,0,0,0,0
392,1,Box,-1.05454,-8.00917,0.0109243,0.00616743,-0.00115468,0.000209638
392,2,Box,11.2401,-8.75514,0.00504578,0.00614739,-0.00755284,0.000733601
392,3,Box,7.20006,-8.00393,-3.14841,-0.00618183,-0.0011549,-0.000212192
392,4,Box,1.02808,-8.01055,0.00953628,0.00617231,-0.00115479,0.000210509
393,0,Box,0,-10,0,0,0,0
393,1,Box,-1.05444,-8.00917,0.0109278,0.00616742,-0.00115468,0.000209636
393,2,Box,11.2402,-8.75703,0.00426514,0.00614739,-0.12313,-0.0468386
393,3,Box,7.19996,-8.00394,-3.14841,-0.00618181,-0.0011549,-0.00021219
393,4,Box,1.02818,-8.01054,0.00953979,0.0061723,-0.00115479,0.000210507
394,0,Box,0,-10,0,0,0,0
394,1,Box,-1.05433,-8.00917,0.0109313,0.0061674,-0.00115468,0.000209634
394,2,Box,11.2403,-8.75725,0.00428662,0.00626705,-0.0132971,0.00128864
394,3,Box,7.19985,-8.00396,-3.14842,-0.0061818,-0.00115491,-0.000212188
394,4,Box,1.02829,-8.01054,0.0095433,0.00617228,-0.00115479,0.000210504
395,0,Box,0,-10,0,0,0,0
395,1,Box,-1.05423,-8.00916,0.0109348,0.00616739,-0.00115468,0.000209631
395,2,Box,11.2404,-8.75731,0.00429925,0.00626705,-0.00779972,0.000757736
395,3,Box,7.19975,-8.00398,-3.14842,-0.00618179,-0.00115491,-0.000212186
395,4,Box,1.02839,-8.01054,0.0095468,0.00617228,-0.00115479,0.000210502
396,0,Box,0,-10,0,0,0,0
396,1,Box,-1.05413,-8.00916,0.0109383,0.00616738,-0.00115468,0.000209629
396,2,Box,11.2405,-8.75731,0.00431149,0.00626705,-0.00756357,0.000734761
396,3,Box,7.19965,-8.004,-3.14842,-0.00618178,-0.0011549,-0.000212183
396,4,Box,1.02849,-8.01053,0.00955031,0.00617226,-0.00115479,0.0002105
397,0,Box,0,-10,0,0,0,0
397,1,Box,-1.05403,-8.00916,0.0109418,0.00616737,-0.00115468,0.000209627
397,2,Box,11.2406,-8.75729,0.00432372,0.00626705,-0.00755343,0.000733773
397,3,Box,7.19954,-8.00402,-3.14843,-0.00618176,-0.0011549,-0.000212181
397,4,Box,1.02859,-8.01053,0.00955382,0.00617225,-0.00115479,0.000210498
398,0,Box,0,-10,0,0,0,0
398,1,Box,-1.05392,-8.00915,0.0109453,0.00616735,-0.00115468,0.000209625
398,2,Box,11.2408,-8.75726,0.00433595,0.00626705,-0.00755299,0.000733728
398,3,Box,7.19944,-8.00404,-3.14843,-0.00618175,-0.0011549,-0.000212178
398,4,Box,1.0287,-8.01053,0.00955733,0.00617223,-0.00115479,0.000210495
399,0,Box,0,-10,0,0,0,0
399,1,Box,-1.05382,-8.00915,0.0109487,0.00616734,-0.00115468,0.000209623
399,2,Box,11.2409,-8.75723,0.00434818,0.00626705,-0.00755297,0.000733724
399,3,Box,7.19934,-8.00406,-3.14843,-0.00618174,-0.0011549,-0.000212177
399,4,Box,1.0288,-8.01052,0.00956084,0.00617222,-0.00115479,0.000210493
400,0,Box,0,-10,0,0,0,0
400,1,Box,-1.05372,-8.00915,0.0109522,0.00616733,-0.00115468,0.000209621
400,2,Box,11.241,-8.75719,0.00436041,0.00626705,-0.00755297,0.000733722
400,3,Box,7.19923,-8.00408,-3.14844,-0.00618173,-0.0011549,-0.000212175
400,4,Box,1.0289,-8.01052,0.00956435,0.00617221,-0.00115479,0.000210491
401,0,Box,0,-10,0,0,0,0
401,1,Box,-1.05361,-8.00914,0.0109557,0.00616732,-0.00115468,0.000209618
401,2,Box,11.2411,-8.75716,0.00437264,0.00626705,-0.00755296,0.000733719
401,3,Box,7.19913,-8.0041,-3.14844,-0.00618171,-0.0011549,-0.000212172
401,4,Box,1.02901,-8.01052,0.00956785,0.00617219,-0.00115478,0.000210489
402,0,Box,0,-10,0,0,0,0
402,1,Box,-1.05351,-8.00914,0.0109592,0.0061673,-0.00115468,0.000209616
402,2,Box,11.2412,-8.75712,0.00438487,0.00626705,-0.00755296,0.000733717
402,3,Box,7.19903,-8.00412,-3.14844,-0.0061817,-0.0011549,-0.00021217
402,4,Box,1.02911,-8.01051,0.00957136,0.00617219,-0.00115478,0.000210487
403,0,Box,0,-10,0,0,0,0
403,1,Box,-1.05341,-8.00914,0.0109627,0.00616729,-0.00115467,0.000209614
403,2,Box,11.2413,-8.75708,0.00439709,0.00626705,-0.00755296,0.000733715
403,3,Box,7.19893,-8.00414,-3.14845,-0.00618169,-0.00115491,-0.000212169
403,4,Box,1.02921,-8.01051,0.00957487,0.00617218,-0.00115478,0.000210484
404,0,Box,0,-10,0,0,0,0
404,1,Box,-1.05331,-8.00913,0.0109662,0.00616728,-0.00115467,0.000209611
404,2,Box,11.2414,-8.75704,0.00440932,0.00626705,-0.00755296,0.000733713
404,3,Box,7.19882,-8.00415,-3.14845,-0.00618168,-0.00115491,-0.000212166
404,4,Box,1.02931,-8.0105,0.00957838,0.00617216,-0.00115478,0.000210482
405,0,Box,0,-10,0,0,0,0
405,1,Box,-1.0532,-8.00913,0.0109697,0.00616727,-0.00115467,0.000209609
405,2,Box,11.2415,-8.75701,0.00442155,0.00626705,-0.00755296,0.000733711
405,3,Box,7.19872,-8.00417,-3.14846,-0.00618166,-0.0011549,-0.000212164
405,4,Box,1.02942,-8.0105,0.00958189,0.00617214,-0.00115478,0.00021048
406,0,Box,0,-10,0,0,0,0
406,1,Box,-1.0531,-8.00912,0.0109732,0.00616726,-0.00115467,0.000209607
406,2,Box,11.2416,-8.75697,0.00443378,0.00626705,-0.00755295,0.000733708
406,3,Box,7.19862,-8.00419,-3.14846,-0.00618165,-0.0011549,-0.000212161
406,4,Box,1.02952,-8.0105,0.0095854,0.00617214,-0.00115478,0.000210478
407,0,Box,0,-10,0,0,0,0
407,1,Box,-1.053,-8.00912,0.0109767,0.00616725,-0.00115467,0.000209605
407,2,Box,11.2417,-8.75694,0.00444601,0.00626705,-0.00755295,0.000733706
407,3,Box,7.19851,-8.00421,-3.14846,-0.00618165,-0.0011549,-0.000212159
407,4,Box,1.02962,-8.01049,0.0095889,0.00617212,-0.00115478,0.000210476
408,0,Box,0,-10,0,0,0,0
408,1,Box,-1.05289,-8.00912,0.0109802,0.00616723,-0.00115467,0.000209602
408,2,Box,11.2418,-8.7569,0.00445824,0.00626705,-0.00755295,0.000733704
408,3,Box,7.19841,-8.00423,-3.14847,-0.00618163,-0.00115491,-0.000212158
408,4,Box,1.02973,-8.01049,0.00959241,0.00617211,-0.00115478,0.000210474
409,0,Box,0,-10,0,0,0,0
409,1,Box,-1.05279,-8.00911,0.0109837,0.00616722,-0.00115467,0.000209601
409,2,Box,11.2419,-8.75686,0.00447047,0.00626705,-0.00755295,0.000733702
409,3,Box,7.19831,-8.00425,-3.14847,-0.00618162,-0.0011549,-0.000212155
409,4,Box,1.02983,-8.01049,0.00959592,0.0061721,-0.00115478,0.000210471
410,0,Box,0,-10,0,0,0,0
410,1,Box,-1.05269,-8.00911,0.0109872,0.00616721,-0.00115467,0.000209598
410,2,Box,11.242,-8.75683,0.00448269,0.00626705,-0.00755295,0.000733701
410,3,Box,7.1982,-8.00427,-3.14847,-0.0061816,-0.0011549,-0.000212152
410,4,Box,1.02993,-8.01048,0.00959943,0.00617208,-0.00115478,0.000210469
411,0,Box,0,-10,0,0,0,0
411,1,Box,-1.05259,-8.00911,0.0109907,0.00616719,-0.00115467,0.000209596
411,2,Box,11.2421,-8.75679,0.00449492,0.00626705,-0.00755294,0.000733698
411,3,Box,7.1981,-8.00429,-3.14848,-0.00618159,-0.0011549,-0.00021215
411,4,Box,1.03003,-8.01048,0.00960294,0.00617207,-0.00115478,0.000210467
412,0,Box,0,-10,0,0,0,0
412,1,Box,-1.05248,-8.0091,0.0109942,0.00616718,-0.00115467,0.000209594
412,2,Box,11.2422,-8.75675,0.00450715,0.00626705,-0.00755294,0.000733696
412,3,Box,7.198,-8.00431,-3.14848,-0.00618157,-0.0011549,-0.000212149
412,4,Box,1.03014,-8.01048,0.00960644,0.00617206,-0.00115478,0.000210465
413,0,Box,0,-10,0,0,0,0
413,1,Box,-1.05238,-8.0091,0.0109977,0.00616717,-0.00115467,0.000209592
413,2,Box,11.2423,-8.75671,0.00451938,0.00626705,-0.00755294,0.000733694
413,3,Box,7.1979,-8.00433,-3.14848,-0.00618156,-0.0011549,-0.000212146
413,4,Box,1.03024,-8.01047,0.00960995,0.00617205,-0.00115478,0.000210462
414,0,Box,0,-10,0,0,0,0
414,1,Box,-1.05228,-8.0091,0.0110011,0.00616716,-0.00115467,0.00020959
414,2,Box,11.2424,-8.75668,0.00453161,0.00626705,-0.00755294,0.000733691
414,3,Box,7.19779,-8.00434,-3.14849,-0.00618155,-0.0011549,-0.000212144
414,4,Box,1.03034,-8.01047,0.00961346,0.00617204,-0.00115478,0.00021046
415,0,Box,0,-10,0,0,0,0
415,1,Box,-1.05218,-8.00909,0.0110046,0.00616715,-0.00115467,0.000209587
415,2,Box,11.2425,-8.75664,0.00454383,0.00626705,-0.00755294,0.000733689
415,3,Box,7.19769,-8.00436,-3.14849,-0.00618154,-0.0011549,-0.000212142
415,4,Box,1.03045,-8.01047,0.00961696,0.00617202,-0.00115478,0.000210458
416,0,Box,0,-10,0,0,0,0
416,1,Box,-1.05207,-8.00909,0.0110081,0.00616714,-0.00115467,0.000209585
416,2,Box,11.2426,-8.75661,0.00455606,0.00626705,-0.00755293,0.000733687
416,3,Box,7.19759,-8.00438,-3.14849,-0.00618153,-0.0011549,-0.000212139
416,4,Box,1.03055,-8.01046,0.00962047,0.00617202,-0.00115478,0.000210456
417,0,Box,0,-10,0,0,0,0
417,1,Box,-1.05197,-8.00909,0.0110116,0.00616712,-0.00115467,0.000209583
417,2,Box,11.2427,-8.75657,0.00456829,0.00626705,-0.00755293,0.000733685
417,3,Box,7.19748,-8.0044,-3.1485,-0.00618152,-0.0011549,-0.000212138
417,4,Box,1.03065,-8.01046,0.00962398,0.00617201,-0.00115478,0.000210454
418,0,Box,0,-10,0,0,0,0
418,1,Box,-1.05187,-8.00908,0.0110151,0.00616711,-0.00115467,0.000209581
418,2,Box,11.2428,-8.75653,0.00458052,0.00626705,-0.00755294,0.000733683
418,3,Box,7.19738,-8.00442,-3.1485,-0.0061815,-0.0011549,-0.000212135
418,4,Box,1.03076,-8.01046,0.00962749,0.00617198,-0.00115478,0.000210452
419,0,Box,0,-10,0,0,0,0
419,1,Box,-1.05176,-8.00908,0.0110186,0.00616709,-0.00115467,0.000209579
419,2,Box,11.243,-8.7565,0.00459275,0.00626705,-0.00755293,0.00073368
419,3,Box,7.19728,-8.00444,-3.14851,-0.00618149,-0.0011549,-0.000212133
419,4,Box,1.03086,-8.01045,0.00963099,0.00617198,-0.00115478,0.000210449
