Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
304,5,Box,4.4,0.497278,2.97904e-07,6.89179e-08,-5.21541e-08,5.25934e-08
304,6,Box,-3.75,0.459167,0,15,-0.816667,0
305,0,Box,0,-1,0,0,0,0
305,1,Box,3.05753e-07,0.497278,2.76873e-07,7.45058e-08,-5.21541e-08,4.69936e-08
305,2,Box,1.1,0.497278,2.38572e-07,7.26432e-08,-4.47035e-08,4.49392e-08
305,3,Box,2.2,0.497278,2.66151e-07,8.75443e-08,-4.47035e-08,3.38975e-08
305,4,Box,3.3,0.497278,2.98656e-07,7.45058e-08,-5.21541e-08,4.51428e-08
305,5,Box,4.4,0.497278,2.98656e-07,7.45058e-08,-5.21541e-08,4.51428e-08
305,6,Box,-3.5,0.442833,0,15,-0.98,0
306,0,Box,0,-1,0,0,0,0
306,1,Box,3.06995e-07,0.497278,2.77656e-07,7.45058e-08,-5.21541e-08,4.69936e-08
306,2,Box,1.1,0.497278,2.39383e-07,7.45058e-08,-5.96046e-08,4.86645e-08
306,3,Box,2.2,0.497278,2.66871e-07,8.19564e-08,-4.47035e-08,4.32108e-08
306,4,Box,3.3,0.497278,2.99166e-07,8.00937e-08,-5.21541e-08,3.05543e-08
306,5,Box,4.4,0.497278,2.99471e-07,7.07805e-08,-5.21541e-08,4.89051e-08
306,6,Box,-3.25,0.423778,0,15,-1.14333,0
307,0,Box,0,-1,0,0,0,0
307,1,Box,3.08237e-07,0.497278,2.78439e-07,7.45058e-08,-5.21541e-08,4.69936e-08
307,2,Box,1.1,0.497278,2.40101e-07,7.07805e-08,-5.21541e-08,4.30765e-08
307,3,Box,2.2,0.497278,2.67529e-07,8.3819e-08,-4.47035e-08,3.94855e-08
307,4,Box,3.3,0.497278,2.99582e-07,8.3819e-08,-5.21541e-08,2.49664e-08
307,5,Box,4.4,0.497278,3.0038e-07,6.89179e-08,-5.21541e-08,5.4493e-08
307,6,Box,-3,0.402,0,15,-1.30667,0
308,0,Box,0,-1,0,0,0,0
308,1,Box,3.09479e-07,0.497278,2.79223e-07,7.45058e-08,-5.21541e-08,4.69936e-08
308,2,Box,1.1,0.497278,2.4085e-07,7.26432e-08,-4.47035e-08,4.49392e-08
308,3,Box,2.2,0.497278,2.68187e-07,8.56817e-08,-4.47035e-08,3.94855e-08
308,4,Box,3.3,0.497278,3.00277e-07,8.56817e-08,-4.47035e-08,4.17302e-08
308,5,Box,4.4,0.497278,3.01133e-07,7.45058e-08,-5.21541e-08,4.51798e-08
308,6,Box,-2.75,0.3775,0,15,-1.47,0
309,0,Box,0,-1,0,0,0,0
309,1,Box,3.1072e-07,0.497278,2.80006e-07,7.45058e-08,-5.21541e-08,4.69936e-08
309,2,Box,1.1,0.497278,2.41661e-07,7.45058e-08,-5.96046e-08,4.86645e-08
309,3,Box,2.2,0.497278,2.68845e-07,8.75443e-08,-4.47035e-08,3.94855e-08
309,4,Box,3.3,0.497278,3.00476e-07,8.75443e-08,-4.47035e-08,1.19278e-08
309,5,Box,4.4,0.497278,3.01948e-07,7.07805e-08,-5.21541e-08,4.89051e-08
309,6,Box,-2.5,0.350278,0,15,-1.63333,0
310,0,Box,0,-1,0,0,0,0
310,1,Box,3.11962e-07,0.497278,2.80789e-07,7.45058e-08,-5.21541e-08,4.69936e-08
310,2,Box,1.1,0.497278,2.42379e-07,7.07805e-08,-5.21541e-08,4.30765e-08
310,3,Box,2.2,0.497278,2.69481e-07,8.75443e-08,-4.47035e-08,3.81488e-08
310,4,Box,3.3,0.497278,3.01078e-07,8.9407e-08,-4.47035e-08,3.61423e-08
310,5,Box,4.4,0.497278,3.02856e-07,6.89179e-08,-5.21541e-08,5.4493e-08
310,6,Box,-2.25,0.320333,0,15,-1.79667,0
311,0,Box,0,-1,0,0,0,0
311,1,Box,3.13204e-07,0.497278,2.81572e-07,7.45058e-08,-5.21541e-08,4.69936e-08
311,2,Box,1.1,0.497278,2.43128e-07,7.26432e-08,-4.47035e-08,4.49392e-08
311,3,Box,2.2,0.497278,2.70117e-07,8.75443e-08,-4.47035e-08,3.81488e-08
311,4,Box,3.3,0.497278,3.01681e-07,8.9407e-08,-4.47035e-08,3.61423e-08
311,5,Box,4.4,0.497278,3.03609e-07,7.45058e-08,-5.21541e-08,4.51798e-08
311,6,Box,-2,0.287667,0,15,-1.96,0
312,0,Box,0,-1,0,0,0,0
312,1,Box,3.14446e-07,0.497278,2.82355e-07,7.45058e-08,-5.21541e-08,4.69936e-08
312,2,Box,1.1,0.497278,2.43939e-07,7.45058e-08,-5.96046e-08,4.86645e-08
312,3,Box,2.2,0.497278,2.70753e-07,8.75443e-08,-4.47035e-08,3.81488e-08
312,4,Box,3.3,0.497278,3.02283e-07,8.9407e-08,-4.47035e-08,3.61423e-08
312,5,Box,4.4,0.497278,3.04424e-07,7.07805e-08,-5.21541e-08,4.89051e-08
312,6,Box,-1.75,0.252278,0,15,-2.12333,0
313,0,Box,0,-1,0,0,0,0
313,1,Box,3.15687e-07,0.497278,2.83139e-07,7.45058e-08,-5.21541e-08,4.69936e-08
313,2,Box,1.1,0.497278,2.44657e-07,7.07805e-08,-5.21541e-08,4.30765e-08
313,3,Box,2.2,0.497278,2.71388e-07,8.75443e-08,-4.47035e-08,3.81488e-08
313,4,Box,3.3,0.497278,3.02885e-07,8.9407e-08,-4.47035e-08,3.61423e-08
313,5,Box,4.4,0.497278,3.05332e-07,6.89179e-08,-5.21541e-08,5.4493e-08
313,6,Box,-1.5,0.214167,0,15,-2.28667,0
314,0,Box,0,-1,0,0,0,0
314,1,Box,3.16929e-07,0.497278,2.83922e-07,7.45058e-08,-5.21541e-08,4.69936e-08
314,2,Box,1.1,0.497278,2.45406e-07,7.26432e-08,-4.47035e-08,4.49392e-08
314,3,Box,2.2,0.497278,2.72024e-07,8.75443e-08,-4.47035e-08,3.81488e-08
314,4,Box,3.3,0.497278,3.03488e-07,8.9407e-08,-4.47035e-08,3.61423e-08
314,5,Box,4.4,0.497278,3.06085e-07,7.45058e-08,-5.21541e-08,4.51798e-08
314,6,Box,-1.25817,0.223667,-4.47035e-09,14.51,-1.78814e-07,-2.68221e-07
315,0,Box,0,-1,0,0,0,0
315,1,Box,3.18171e-07,0.497278,2.84705e-07,7.45058e-08,-5.21541e-08,4.69936e-08
315,2,Box,1.1,0.497278,2.46217e-07,7.45058e-08,-5.96046e-08,4.86645e-08
315,3,Box,2.2,0.497278,2.7266e-07,8.75443e-08,-4.47035e-08,3.81488e-08
315,4,Box,3.3,0.497278,3.0409e-07,8.9407e-08,-4.47035e-08,3.61423e-08
315,5,Box,4.4,0.497278,3.069e-07,7.07805e-08,-5.21541e-08,4.89051e-08
315,6,Box,-1.01688,0.227467,-4.74975e-09,14.4773,-1.49012e-08,-1.67638e-08
316,0,Box,0,-1,0,0,0,0
316,1,Box,3.19413e-07,0.497278,2.85488e-07,7.45058e-08,-5.21541e-08,4.69936e-08
316,2,Box,1.1,0.497278,2.46935e-07,7.07805e-08,-5.21541e-08,4.30765e-08
316,3,Box,2.2,0.497278,2.73296e-07,8.75443e-08,-4.47035e-08,3.81488e-08
316,4,Box,3.3,0.497278,3.04693e-07,8.9407e-08,-4.47035e-08,3.61423e-08
316,5,Box,4.4,0.497278,3.07809e-07,6.89179e-08,-5.21541e-08,5.4493e-08
316,6,Box,-0.776133,0.228987,-5.02914e-09,14.4447,-7.45058e-09,-1.67638e-08
317,0,Box,0,-1,0,0,0,0
317,1,Box,3.20654e-07,0.497278,2.86272e-07,7.45058e-08,-5.21541e-08,4.69936e-08
317,2,Box,1.1,0.497278,2.47684e-07,7.26432e-08,-4.47035e-08,4.49392e-08
317,3,Box,2.2,0.497278,2.73932e-07,8.75443e-08,-4.47035e-08,3.81488e-08
317,4,Box,3.3,0.497278,3.05295e-07,8.9407e-08,-4.47035e-08,3.61423e-08
317,5,Box,4.4,0.497278,3.08562e-07,7.45058e-08,-5.21541e-08,4.51798e-08
317,6,Box,-0.535933,0.229595,-5.30854e-09,14.412,-7.45058e-09,-1.67638e-08
318,0,Box,0,-1,0,0,0,0
318,1,Box,0.102496,0.507292,-0.0150939,3.82095,0.600858,-0.905651
318,2,Box,1.1,0.497278,2.48495e-07,7.45058e-08,-5.96046e-08,4.86645e-08
318,3,Box,2.2,0.497278,2.74567e-07,8.75443e-08,-4.47035e-08,3.81488e-08
318,4,Box,3.3,0.497278,3.05897e-07,8.9407e-08,-4.47035e-08,3.61423e-08
318,5,Box,4.4,0.497278,3.09377e-07,7.07805e-08,-5.21541e-08,4.89051e-08
318,6,Box,-0.513656,0.266299,0.145828,5.99422,2.18765,8.74966
319,0,Box,0,-1,0,0,0,0
319,1,Box,0.189616,0.512747,0.0380343,3.37479,0.355276,3.18769
319,2,Box,1.11523,0.512223,-0.0298915,0.913645,0.896702,-1.79351
319,3,Box,2.2,0.497278,2.75203e-07,8.75443e-08,-4.47035e-08,3.81488e-08
319,4,Box,3.3,0.497278,3.065e-07,8.9407e-08,-4.47035e-08,3.61423e-08
319,5,Box,4.4,0.497278,3.10285e-07,6.89179e-08,-5.21541e-08,5.4493e-08
319,6,Box,-0.496814,0.29704,0.156952,4.7153,1.78855,0.667466
320,0,Box,0,-1,0,0,0,0
320,1,Box,0.219928,0.516482,0.0429994,2.62973,0.14786,0.297904
320,2,Box,1.17677,0.525747,-0.00711388,2.1168,0.858544,1.36666
320,3,Box,2.2,0.497278,2.75839e-07,8.75443e-08,-4.47035e-08,3.81488e-08
320,4,Box,3.3,0.497278,3.07102e-07,8.9407e-08,-4.47035e-08,3.61423e-08
320,5,Box,4.4,0.497278,3.11038e-07,7.45058e-08,-5.21541e-08,4.51798e-08
320,6,Box,-0.45898,0.320454,0.0733506,3.79911,1.46303,-5.01609
321,0,Box,0,-1,0,0,0,0
321,1,Box,0.259402,0.517748,0.0445215,2.6179,0.0436581,0.0913264
321,2,Box,1.22635,0.537232,0.0156638,2.1168,0.695211,1.36666
321,3,Box,2.2,0.497278,2.76475e-07,8.75443e-08,-4.47035e-08,3.81488e-08
321,4,Box,3.3,0.497278,3.07704e-07,8.9407e-08,-4.47035e-08,3.61423e-08
321,5,Box,4.4,0.497278,3.11853e-07,7.07805e-08,-5.21541e-08,4.89051e-08
321,6,Box,-0.415949,0.341243,-0.0102509,3.79911,1.2997,-5.01609
322,0,Box,0,-1,0,0,0,0
322,1,Box,0.304879,0.520169,0.0110543,2.48752,0.12045,-2.00803
322,2,Box,1.25785,0.540425,0.0104963,1.65676,0.183942,-0.310048
322,3,Box,2.22195,0.50533,0.0160784,1.06276,0.483153,0.964689
322,4,Box,3.3,0.497278,3.08307e-07,8.9407e-08,-4.47035e-08,3.61423e-08
322,5,Box,4.4,0.497278,3.12761e-07,6.89179e-08,-5.21541e-08,5.4493e-08
322,6,Box,-0.395493,0.355309,-0.00651808,2.68445,0.908861,0.223972
323,0,Box,0,-1,0,0,0,0
323,1,Box,0.344635,0.519435,-0.0224129,2.48752,-0.0428829,-2.00803
323,2,Box,1.28358,0.540849,0.0172284,1.39932,0.0236763,0.403926
323,3,Box,2.24968,0.51067,0.0196493,1.3202,0.316752,0.214253
323,4,Box,3.3,0.497278,3.08909e-07,8.9407e-08,-4.47035e-08,3.61423e-08
323,5,Box,4.4,0.497278,3.13514e-07,7.45058e-08,-5.21541e-08,4.51798e-08
323,6,Box,-0.363633,0.367592,-0.00278521,2.68445,0.745528,0.223972
324,0,Box,0,-1,0,0,0,0
324,1,Box,0.365538,0.516749,-0.0186288,1.97646,-0.134415,0.227045
324,2,Box,1.32586,0.5388,0.0126235,1.73601,-0.13677,-0.276296
324,3,Box,2.28132,0.512416,0.0115425,1.61417,0.0998732,-0.486409
324,4,Box,3.3,0.497278,3.09512e-07,8.9407e-08,-4.47035e-08,3.61423e-08
324,5,Box,4.4,0.497278,3.14329e-07,7.07805e-08,-5.21541e-08,4.89051e-08
324,6,Box,-0.334944,0.376861,-0.027255,2.44526,0.539908,-1.46819
325,0,Box,0,-1,0,0,0,0
325,1,Box,0.396821,0.512195,-0.0148479,2.09177,-0.257622,0.226852
325,2,Box,1.35779,0.533809,0.0043323,1.74658,-0.302031,-0.497471
325,3,Box,2.31655,0.511315,0.00574797,1.65608,-0.0713402,-0.347671
325,4,Box,3.3,0.497278,3.10114e-07,8.9407e-08,-4.47035e-08,3.61423e-08
325,5,Box,4.4,0.497278,3.15237e-07,6.89179e-08,-5.21541e-08,5.4493e-08
325,6,Box,-0.313537,0.382383,-0.0253209,2.10969,0.315937,0.116046
326,0,Box,0,-1,0,0,0,0
326,1,Box,0.42788,0.505117,-0.0104926,2.08454,-0.418129,0.261318
326,2,Box,1.38869,0.526086,-0.00333748,1.73908,-0.463898,-0.460186
326,3,Box,2.34353,0.508881,-0.0187279,1.22198,-0.14777,-1.46855
326,4,Box,3.3063,0.499239,0.00392207,0.378251,0.117654,0.235306
326,5,Box,4.4,0.497278,3.1599e-07,7.45058e-08,-5.21541e-08,4.51798e-08
326,6,Box,-0.288199,0.385047,-0.0228036,2.10226,0.151232,0.151039
327,0,Box,0,-1,0,0,0,0
327,1,Box,0.459057,0.499017,0.00180569,2.0622,-0.365058,0.737899
327,2,Box,1.41233,0.516321,-0.0166672,1.59478,-0.595552,-0.799785
327,3,Box,2.3613,0.505244,-0.0113602,0.990109,-0.216777,0.442057
327,4,Box,3.32659,0.500266,0.00155479,0.705824,0.0712499,-0.142037
327,5,Box,4.4,0.497278,3.16806e-07,7.07805e-08,-5.21541e-08,4.89051e-08
327,6,Box,-0.261145,0.384795,-0.0171243,2.0619,-0.0197323,0.34076
328,0,Box,0,-1,0,0,0,0
328,1,Box,0.481018,0.498999,0.00180726,1.79154,-0.000212082,9.41557e-05
328,2,Box,1.43606,0.504223,-0.00284483,1.38333,-0.733894,0.829344
328,3,Box,2.38404,0.502425,-0.00573601,1.13977,-0.16661,0.337454
328,4,Box,3.34781,0.501507,-0.00108178,0.892856,0.0787637,-0.158194
328,5,Box,4.4,0.497278,3.17714e-07,6.89179e-08,-5.21541e-08,5.4493e-08
328,6,Box,-0.23386,0.38156,-0.00443468,1.97981,-0.193462,0.761375
329,0,Box,0,-1,0,0,0,0
329,1,Box,0.501669,0.500207,-0.000716016,1.53237,0.0730038,-0.151397
329,2,Box,1.45458,0.491487,0.00413637,1.22253,-0.766775,0.418872
329,3,Box,2.41083,0.503798,-0.00302297,1.33905,0.0837691,0.162782
329,4,Box,3.36993,0.500418,-0.00960886,0.992998,-0.064977,-0.511625
329,5,Box,4.4,0.497278,3.18467e-07,7.45058e-08,-5.21541e-08,4.51798e-08
329,6,Box,-0.208822,0.375874,0.0180843,1.89752,-0.340493,1.35114
330,0,Box,0,-1,0,0,0,0
330,1,Box,0.520355,0.501467,0.00174024,1.36122,0.0754377,0.147376
330,2,Box,1.47611,0.491361,0.00417934,1.25158,-0.00516849,0.00257841
330,3,Box,2.43197,0.503091,-0.00378848,1.21252,-0.0458092,-0.0459302
330,4,Box,3.39669,0.500439,-0.00963627,1.1703,0.00254429,-0.00164486
330,5,Box,4.4,0.497278,3.19282e-07,7.07805e-08,-5.21541e-08,4.89051e-08
330,6,Box,-0.19314,0.368736,0.0114878,1.52301,-0.428644,-0.395788
331,0,Box,0,-1,0,0,0,0
331,1,Box,0.538276,0.500042,0.00688864,1.30955,-0.0851228,0.308904
331,2,Box,1.49397,0.491869,0.00303913,1.11833,0.0317889,-0.068413
331,3,Box,2.45419,0.500801,-0.0069741,1.15553,-0.140749,-0.191137
331,4,Box,3.41598,0.50416,-0.00228531,0.830403,0.224513,0.441058
331,5,Box,4.40622,0.501043,-0.00755353,0.373023,0.22593,-0.453231
331,6,Box,-0.175251,0.35886,0.00482279,1.52214,-0.591805,-0.399902
332,0,Box,0,-1,0,0,0,0
332,1,Box,0.552609,0.500011,0.00690318,1.14018,-0.00171295,0.000872251
332,2,Box,1.51288,0.491871,0.00302517,1.10706,6.82501e-05,-0.000837535
332,3,Box,2.47362,0.50114,-0.00638897,1.09057,0.0181467,0.0351078
332,4,Box,3.43614,0.505135,-0.0101183,0.839431,0.059353,-0.469979
332,5,Box,4.41542,0.501941,-0.0057714,0.552276,0.0538377,0.106928
332,6,Box,-0.159092,0.34677,0.01824,1.35433,-0.722777,0.80503
333,0,Box,0,-1,0,0,0,0
333,1,Box,0.568102,0.499995,0.00691263,1.0792,-0.00149334,0.000567235
333,2,Box,1.52967,0.491859,0.00302039,1.0473,-0.000597541,-0.00028676
333,3,Box,2.4922,0.501211,-0.00638704,1.03306,0.000729248,0.000115467
333,4,Box,3.45563,0.503615,-0.00468283,0.872265,-0.0892367,0.326128
333,5,Box,4.42748,0.502579,-0.00706681,0.671844,0.0385872,-0.0777244
333,6,Box,-0.148057,0.332622,0.0151338,1.14391,-0.845536,-0.186371
334,0,Box,0,-1,0,0,0,0
334,1,Box,0.581712,0.499985,0.00691704,1.00702,-0.000714082,0.000264155
334,2,Box,1.54568,0.491854,0.0030181,0.991799,-0.000197916,-0.000137214
334,3,Box,2.51002,0.501271,-0.00639102,0.985355,0.000929473,-0.000238375
334,4,Box,3.47241,0.500038,-0.00864409,0.86082,-0.213959,-0.237676
334,5,Box,4.4427,0.502564,-0.00706575,0.744839,-9.47231e-05,6.34964e-05
334,6,Box,-0.135484,0.315881,0.00922174,1.10835,-1.00201,-0.354722
335,0,Box,0,-1,0,0,0,0
335,1,Box,0.594373,0.499964,0.00692548,0.938296,-0.00129077,0.000506701
335,2,Box,1.56012,0.491829,0.00302126,0.90797,-0.00137481,0.000189703
335,3,Box,2.5251,0.501312,-0.00638502,0.876338,-0.000803914,0.00035971
335,4,Box,3.48909,0.500068,-0.00866126,0.853196,0.00264873,-0.00102981
335,5,Box,4.45954,0.502646,-0.00731946,0.820713,0.00624206,-0.0152227
335,6,Box,-0.122343,0.296518,0.00100662,1.07943,-1.15977,-0.492907
336,0,Box,0,-1,0,0,0,0
336,1,Box,0.606975,0.499953,0.00693246,0.887849,-0.000864491,0.000418775
336,2,Box,1.57357,0.491818,0.00301919,0.869324,-0.000517758,-0.000124271
336,3,Box,2.54012,0.501356,-0.00638046,0.856082,-0.000401523,0.000273731
336,4,Box,3.50523,0.50008,-0.00866997,0.844139,0.0013399,-0.000522937
336,5,Box,4.47644,0.502611,-0.00731145,0.829145,-0.000718599,0.000480889
336,6,Box,-0.111504,0.274777,0.00571374,0.971164,-1.30223,0.282427
337,0,Box,0,-1,0,0,0,0
337,1,Box,0.618403,0.499947,0.00693528,0.839188,-0.000351847,0.000169028
337,2,Box,1.58662,0.491811,0.00301855,0.83158,-0.000230557,-3.83871e-05
337,3,Box,2.5545,0.5014,-0.00637863,0.825803,-0.000170639,0.000109749
337,4,Box,3.52087,0.50008,-0.00867372,0.820726,0.000572897,-0.000224565
337,5,Box,4.49286,0.502585,-0.00730802,0.814315,-0.000307048,0.000205607
337,6,Box,-0.0997263,0.25038,0.0125484,0.953396,-1.46214,0.410081
338,0,Box,0,-1,0,0,0,0
338,1,Box,0.62988,0.499949,0.00693611,0.797789,-9.83404e-05,4.98736e-05
338,2,Box,1.59898,0.491807,0.00301856,0.795595,-8.40823e-05,3.95943e-07
338,3,Box,2.56832,0.501443,-0.00637804,0.793554,-6.83967e-05,3.53147e-05
338,4,Box,3.53588,0.500073,-0.00867535,0.791698,0.000142773,-9.79513e-05
338,5,Box,4.50864,0.502564,-0.00730596,0.789591,-0.000124021,0.00012326
338,6,Box,-0.093877,0.250347,0.0125484,0.628302,1.49012e-07,-7.58678e-07
339,0,Box,0,-1,0,0,0,0
339,1,Box,0.63991,0.499945,0.00693645,0.762585,-4.03603e-05,2.04539e-05
339,2,Box,1.61095,0.491804,0.00301854,0.761694,-3.20415e-05,-9.93066e-07
339,3,Box,2.58152,0.501482,-0.00637783,0.760915,-2.42918e-05,1.2957e-05
339,4,Box,3.55024,0.500066,-0.00867589,0.760243,7.30871e-05,-3.27445e-05
339,5,Box,4.52369,0.502546,-0.00730557,0.759424,-3.90456e-05,2.38561e-05
339,6,Box,-0.0863209,0.250331,0.0125484,0.595635,-1.49012e-08,-2.05796e-08
340,0,Box,0,-1,0,0,0,0
340,1,Box,0.649465,0.49994,0.00693658,0.72891,-1.56202e-05,7.89728e-06
340,2,Box,1.62215,0.491801,0.00301853,0.728569,-1.1423e-05,-8.83763e-07
340,3,Box,2.59415,0.501519,-0.00637774,0.728286,-9.14242e-06,5.21116e-06
340,4,Box,3.56392,0.500058,-0.00867612,0.728028,2.02407e-05,-1.35187e-05
340,5,Box,4.538,0.50253,-0.00730528,0.727728,-1.7918e-05,1.73815e-05
340,6,Box,-0.0783198,0.250321,0.0125484,0.562969,-1.49012e-08,-2.61567e-08
341,0,Box,0,-1,0,0,0,0
341,1,Box,0.658652,0.499934,0.00693663,0.695853,-5.96319e-06,3.04134e-06
341,2,Box,1.63274,0.491798,0.00301852,0.695726,-3.66009e-06,-7.18404e-07
341,3,Box,2.60612,0.501552,-0.0063777,0.695631,-3.26123e-06,2.07978e-06
341,4,Box,3.57694,0.500051,-0.0086762,0.695539,7.11561e-06,-4.76213e-06
341,5,Box,4.55159,0.502515,-0.00730518,0.695434,-6.3234e-06,6.08117e-06
341,6,Box,-0.0702415,0.250316,0.0125484,0.530302,-1.49012e-08,-2.61567e-08
342,0,Box,0,-1,0,0,0,0
342,1,Box,0.667492,0.499928,0.00693665,0.663035,-2.17191e-06,1.09891e-06
342,2,Box,1.64278,0.491795,0.0030185,0.662991,-6.61109e-07,-6.51535e-07
342,3,Box,2.61745,0.501582,-0.00637769,0.662969,-9.84347e-07,8.78012e-07
342,4,Box,3.58927,0.500045,-0.00867622,0.662942,1.99989e-06,-1.37571e-06
342,5,Box,4.56446,0.502502,-0.00730515,0.662912,-1.79607e-06,1.70012e-06
342,6,Box,-0.062264,0.250314,0.0125484,0.497636,-7.45058e-09,-2.62996e-08
343,0,Box,0,-1,0,0,0,0
343,1,Box,0.675988,0.499922,0.00693666,0.630304,-4.27636e-07,2.28517e-07
343,2,Box,1.6523,0.491792,0.0030185,0.630298,3.99397e-07,-4.37651e-07
343,3,Box,2.62814,0.501609,-0.00637769,0.630304,-1.22764e-07,2.23725e-07
343,4,Box,3.60091,0.500039,-0.00867622,0.630304,-2.27584e-07,8.93129e-08
343,5,Box,4.57663,0.50249,-0.00730515,0.630306,4.33115e-08,-2.10163e-08
343,6,Box,-0.0545145,0.250314,0.0125484,0.464969,-7.45058e-09,-3.74035e-08
344,0,Box,0,-1,0,0,0,0
344,1,Box,0.684246,0.499917,0.00693665,0.597611,1.7289e-07,-1.90535e-07
344,2,Box,1.66132,0.491789,0.00301849,0.59762,4.42211e-07,-3.26241e-07
344,3,Box,2.63823,0.501633,-0.00637768,0.597638,-4.45219e-07,1.98409e-07
344,4,Box,3.61188,0.500034,-0.0086762,0.597647,-2.05516e-06,1.01647e-06
344,5,Box,4.58809,0.502479,-0.00730515,0.597666,6.18682e-07,-1.2458e-07
344,6,Box,-0.0473095,0.250314,0.0125484,0.432302,-1.49012e-08,3.13635e-09
345,0,Box,0,-1,0,0,0,0
345,1,Box,0.692188,0.499912,0.00693665,0.564932,4.14126e-07,-3.9719e-07
345,2,Box,1.66989,0.491787,0.00301849,0.564948,3.96413e-07,-3.34877e-07
345,3,Box,2.64772,0.501654,-0.00637768,0.564972,-6.4919e-07,3.05021e-07
345,4,Box,3.6222,0.500029,-0.00867618,0.564984,-2.9339e-06,1.44596e-06
345,5,Box,4.59886,0.502469,-0.00730515,0.565012,9.02453e-07,-2.02063e-07
345,6,Box,-0.0406489,0.250314,0.0125484,0.399636,-1.49012e-08,-5.59837e-10
346,0,Box,0,-1,0,0,0,0
346,1,Box,0.699773,0.499908,0.00693664,0.53226,5.25303e-07,-4.69374e-07
346,2,Box,1.678,0.491785,0.00301848,0.532279,3.82243e-07,-3.50063e-07
346,3,Box,2.65663,0.501673,-0.00637767,0.532305,-7.42023e-07,3.36403e-07
346,4,Box,3.63185,0.500025,-0.00867615,0.53232,-3.34048e-06,1.63661e-06
346,5,Box,4.60895,0.50246,-0.00730516,0.532351,1.03664e-06,-2.3201e-07
346,6,Box,-0.0345327,0.250314,0.0125484,0.366969,-1.49012e-08,-4.1107e-08
347,0,Box,0,-1,0,0,0,0
347,1,Box,0.706972,0.499905,0.00693663,0.49959,5.77867e-07,-5.17498e-07
347,2,Box,1.68565,0.491783,0.00301848,0.499612,3.6588e-07,-3.49108e-07
347,3,Box,2.66498,0.50169,-0.00637767,0.499639,-7.8113e-07,3.63342e-07
347,4,Box,3.64087,0.500022,-0.00867612,0.499654,-3.52945e-06,1.73868e-06
347,5,Box,4.61837,0.502452,-0.00730516,0.499687,1.09442e-06,-2.44854e-07
347,6,Box,-0.028961,0.250314,0.0125484,0.334302,-7.45058e-09,-3.74033e-08
348,0,Box,0,-1,0,0,0,0
348,1,Box,0.713761,0.499902,0.00693662,0.466923,5.97187e-07,-5.47898e-07
348,2,Box,1.69283,0.491781,0.00301847,0.466944,3.65144e-07,-3.53839e-07
348,3,Box,2.67278,0.501705,-0.00637766,0.466972,-7.9633e-07,3.60286e-07
348,4,Box,3.64927,0.500019,-0.00867609,0.466988,-3.59999e-06,1.76644e-06
348,5,Box,4.62712,0.502445,-0.00730516,0.467021,1.10937e-06,-2.49046e-07
348,6,Box,-0.0239338,0.250314,0.0125484,0.301636,-7.45058e-09,-2.55001e-08
349,0,Box,0,-1,0,0,0,0
349,1,Box,0.720124,0.499899,0.00693661,0.434255,6.10192e-07,-5.49847e-07
349,2,Box,1.69953,0.491779,0.00301846,0.434278,3.54772e-07,-3.44476e-07
349,3,Box,2.68003,0.501718,-0.00637765,0.434306,-8.09693e-07,3.66044e-07
349,4,Box,3.65705,0.500016,-0.00867606,0.434321,-3.64424e-06,1.79968e-06
349,5,Box,4.63523,0.502439,-0.00730517,0.434355,1.12715e-06,-2.36828e-07
349,6,Box,-0.019451,0.250314,0.0125484,0.268969,-7.45058e-09,-3.74035e-08
350,0,Box,0,-1,0,0,0,0
350,1,Box,0.726044,0.499897,0.0069366,0.401588,6.13495e-07,-5.43797e-07
350,2,Box,1.70575,0.491778,0.00301846,0.401611,3.52785e-07,-3.34322e-07
350,3,Box,2.68673,0.50173,-0.00637765,0.401639,-8.26773e-07,3.76595e-07
350,4,Box,3.66422,0.500014,-0.00867603,0.401655,-3.66292e-06,1.81692e-06
350,5,Box,4.64269,0.502433,-0.00730517,0.401689,1.13177e-06,-2.26741e-07
350,6,Box,-0.0155126,0.250314,0.0125484,0.236302,-1.49012e-08,3.13635e-09
351,0,Box,0,-1,0,0,0,0
351,1,Box,0.731509,0.499895,0.00693659,0.368922,6.15648e-07,-5.61326e-07
351,2,Box,1.71148,0.491776,0.00301845,0.368944,3.54579e-07,-3.40539e-07
351,3,Box,2.69288,0.50174,-0.00637764,0.368972,-8.2208e-07,3.89787e-07
351,4,Box,3.67079,0.500012,-0.008676,0.368988,-3.67773e-06,1.80557e-06
351,5,Box,4.64951,0.502428,-0.00730518,0.369022,1.13796e-06,-2.5495e-07
351,6,Box,-0.0121187,0.250314,0.0125484,0.203635,-1.49012e-08,-4.1107e-08
352,0,Box,0,-1,0,0,0,0
352,1,Box,0.73651,0.499893,0.00693658,0.336255,6.1739e-07,-5.26024e-07
352,2,Box,1.71671,0.491775,0.00301845,0.336277,3.44776e-07,-3.40901e-07
352,3,Box,2.69849,0.501749,-0.00637763,0.336306,-8.25896e-07,3.81558e-07
352,4,Box,3.67677,0.50001,-0.00867597,0.336321,-3.67417e-06,1.81578e-06
352,5,Box,4.65572,0.502424,-0.00730518,0.336356,1.13881e-06,-2.50727e-07
352,6,Box,-0.00926919,0.250314,0.0125484,0.170969,-1.49012e-08,3.13635e-09
353,0,Box,0,-1,0,0,0,0
